date,hedge_ratio,intercept,adf_stat,p_value,cointegrated
2025-08-14,1.0132,0.3509,-1.7914,0.3848,False
2025-08-15,1.0131,0.3516,-1.7172,0.4223,False
2025-08-18,1.0128,0.3535,-1.7185,0.4216,False
2025-08-19,1.0129,0.3532,-1.7219,0.4199,False
2025-08-20,1.0126,0.355,-1.7888,0.386,False
2025-08-21,1.012,0.3582,-2.0889,0.249,False
2025-08-22,1.0116,0.3605,-2.1527,0.2239,False
2025-08-25,1.0113,0.3623,-2.0936,0.2471,False
2025-08-26,1.0109,0.3646,-2.087,0.2498,False
2025-08-27,1.0106,0.3663,-1.957,0.3057,False
2025-08-28,1.0102,0.3691,-2.0078,0.2832,False
2025-08-29,1.0096,0.3723,-2.1056,0.2423,False
2025-09-02,1.0091,0.3754,-2.1631,0.2199,False
2025-09-03,1.0086,0.3782,-2.2014,0.2057,False
2025-09-04,1.0084,0.3796,-2.308,0.1694,False
2025-09-05,1.0081,0.3814,-2.3652,0.1518,False
2025-09-08,1.0076,0.3842,-2.5458,0.1047,False
2025-09-09,1.007,0.3874,-2.4206,0.136,False
2025-09-10,1.0065,0.3904,-2.484,0.1194,False
2025-09-11,1.0064,0.3912,-2.4912,0.1176,False
2025-09-12,1.0061,0.3929,-2.425,0.1348,False
2025-09-15,1.0058,0.3946,-2.3946,0.1433,False
2025-09-16,1.0055,0.3966,-2.0786,0.2532,False
2025-09-17,1.005,0.3995,-2.0785,0.2532,False
2025-09-18,1.0048,0.4009,-2.1517,0.2243,False
2025-09-19,1.0042,0.4043,-2.1657,0.2189,False
2025-09-22,1.0036,0.4078,-2.0752,0.2546,False
2025-09-23,1.0028,0.4122,-2.1036,0.2431,False
2025-09-24,1.0019,0.4172,-2.1684,0.2179,False
2025-09-25,1.0009,0.423,-2.1108,0.2402,False
2025-09-26,0.9998,0.4291,-2.0512,0.2646,False
2025-09-29,0.9987,0.4354,-1.9878,0.2919,False
2025-09-30,0.9974,0.4425,-2.0145,0.2802,False
2025-10-01,0.9959,0.4506,-2.0404,0.2691,False
2025-10-02,0.9945,0.4587,-2.0629,0.2597,False
2025-10-03,0.9929,0.4675,-1.9973,0.2877,False
2025-10-06,0.9911,0.4775,-2.0105,0.282,False
2025-10-07,0.9888,0.49,-1.9504,0.3087,False
2025-10-08,0.9866,0.5025,-1.9105,0.3272,False
2025-10-09,0.984,0.5166,-1.9018,0.3312,False
2025-10-10,0.9815,0.5305,-1.9426,0.3123,False
2025-10-13,0.9792,0.5431,-1.7982,0.3814,False
2025-10-14,0.9774,0.5534,-1.8002,0.3803,False
2025-10-15,0.9753,0.565,-1.7468,0.4072,False
2025-10-16,0.9732,0.5762,-1.8478,0.357,False
2025-10-17,0.9713,0.587,-1.7929,0.384,False
2025-10-20,0.9696,0.5962,-1.7587,0.4011,False
2025-10-21,0.9677,0.6066,-1.8066,0.3772,False
2025-10-22,0.9656,0.6181,-1.7803,0.3903,False
2025-10-23,0.9633,0.6307,-1.8534,0.3543,False
2025-10-24,0.961,0.6436,-1.8909,0.3363,False
2025-10-27,0.9587,0.6562,-1.9707,0.2995,False
2025-10-28,0.9562,0.6697,-1.9924,0.2899,False
2025-10-29,0.9531,0.6869,-2.037,0.2706,False
2025-10-30,0.9495,0.7064,-2.0952,0.2465,False
2025-10-31,0.9458,0.7271,-2.0597,0.261,False
2025-11-03,0.9419,0.748,-1.9026,0.3308,False
2025-11-04,0.9382,0.7688,-1.8605,0.3508,False
2025-11-05,0.9343,0.7897,-1.9129,0.326,False
2025-11-06,0.9313,0.8063,-1.9438,0.3117,False
2025-11-07,0.9283,0.8228,-1.9368,0.3149,False
2025-11-10,0.9252,0.84,-2.0304,0.2734,False
2025-11-11,0.9219,0.8577,-2.1306,0.2324,False
2025-11-12,0.9188,0.8749,-2.2977,0.1727,False
2025-11-13,0.9147,0.8977,-2.1508,0.2246,False
2025-11-14,0.9102,0.9219,-2.1184,0.2372,False
2025-11-17,0.905,0.9506,-2.044,0.2676,False
2025-11-18,0.9019,0.9673,-2.141,0.2283,False
2025-11-19,0.8992,0.9822,-2.1322,0.2318,False
2025-11-20,0.8965,0.9968,-2.0926,0.2475,False
2025-11-21,0.8932,1.0149,-2.2199,0.1991,False
2025-11-24,0.8903,1.0306,-2.0354,0.2713,False
2025-11-25,0.8872,1.0475,-2.0232,0.2765,False
2025-11-26,0.8845,1.0623,-2.0036,0.285,False
2025-11-28,0.8818,1.0768,-2.0281,0.2744,False
2025-12-01,0.8785,1.095,-1.8525,0.3547,False
2025-12-02,0.8758,1.1094,-1.8782,0.3424,False
2025-12-03,0.8727,1.1262,-1.7816,0.3896,False
2025-12-04,0.8702,1.1395,-1.6659,0.4487,False
2025-12-05,0.8675,1.1542,-1.6915,0.4355,False
2025-12-08,0.8652,1.1668,-1.6596,0.4521,False
2025-12-09,0.8632,1.1775,-1.5901,0.4886,False
2025-12-10,0.8608,1.1905,-1.6402,0.4621,False
2025-12-11,0.8585,1.2031,-1.7729,0.394,False
2025-12-12,0.8565,1.2138,-1.8159,0.3726,False
2025-12-15,0.8553,1.2202,-1.684,0.4394,False
2025-12-16,0.854,1.2271,-1.6298,0.4676,False
2025-12-17,0.8528,1.2333,-1.7077,0.4271,False
2025-12-18,0.8512,1.2422,-1.6445,0.4599,False
2025-12-19,0.8504,1.2463,-1.6063,0.4804,False
2025-12-22,0.8493,1.2521,-1.5834,0.4919,False
2025-12-23,0.8482,1.2583,-1.5162,0.5255,False
2025-12-24,0.847,1.2645,-1.5719,0.4977,False
2025-12-26,0.8456,1.2721,-1.5888,0.4892,False
2025-12-29,0.8442,1.2795,-1.5246,0.5213,False
2025-12-30,0.843,1.2861,-1.5133,0.5269,False
2025-12-31,0.8419,1.2919,-1.5236,0.5218,False
2026-01-02,0.8398,1.303,-1.3269,0.6168,False
2026-01-05,0.838,1.3127,-1.3302,0.6152,False
2026-01-06,0.8365,1.321,-1.4531,0.5566,False
2026-01-07,0.835,1.329,-1.4124,0.5763,False
2026-01-08,0.8327,1.3413,-1.4096,0.5777,False
2026-01-09,0.8298,1.3567,-1.4851,0.5409,False
2026-01-12,0.8259,1.3781,-1.3511,0.6055,False
2026-01-13,0.8215,1.4016,-1.407,0.5789,False
2026-01-14,0.8172,1.425,-1.2458,0.6536,False
2026-01-15,0.8128,1.4487,-1.296,0.631,False
2026-01-16,0.8087,1.4711,-1.325,0.6177,False
2026-01-20,0.8063,1.484,-1.5174,0.5249,False
2026-01-21,0.8029,1.5024,-1.4934,0.5368,False
2026-01-22,0.7998,1.5189,-1.4881,0.5394,False
2026-01-23,0.7969,1.5346,-1.4374,0.5642,False
2026-01-26,0.7935,1.5527,-1.484,0.5414,False
2026-01-27,0.7904,1.5693,-1.4475,0.5593,False
2026-01-28,0.7882,1.5814,-1.4648,0.5508,False
2026-01-29,0.7864,1.591,-1.5131,0.527,False
2026-01-30,0.7855,1.5956,-1.5988,0.4842,False
2026-02-02,0.7848,1.5995,-1.6,0.4836,False
2026-02-03,0.7826,1.6111,-1.478,0.5444,False
2026-02-04,0.7809,1.6202,-1.5947,0.4862,False
2026-02-05,0.7782,1.6349,-1.4832,0.5418,False
2026-02-06,0.7749,1.6528,-1.458,0.5542,False
2026-02-09,0.7714,1.6716,-1.3954,0.5845,False
2026-02-10,0.7674,1.693,-1.4344,0.5657,False
2026-02-11,0.7632,1.716,-1.429,0.5683,False
2026-02-12,0.7597,1.7347,-1.4323,0.5667,False
2026-02-13,0.7556,1.7569,-1.3492,0.6064,False
2026-02-17,0.7512,1.7809,-1.3063,0.6263,False
2026-02-18,0.7465,1.8064,-1.3026,0.628,False
2026-02-19,0.7421,1.8305,-1.2798,0.6384,False
2026-02-20,0.7378,1.8536,-1.3346,0.6132,False
2026-02-23,0.7345,1.8715,-1.3695,0.5968,False
2026-02-24,0.7315,1.888,-1.4624,0.552,False
2026-02-25,0.7302,1.8949,-1.6483,0.4579,False
2026-02-26,0.729,1.9017,-1.6017,0.4828,False
2026-02-27,0.728,1.9068,-1.7102,0.4259,False
2026-03-02,0.7274,1.9102,-1.6738,0.4446,False
2026-03-03,0.7263,1.9159,-1.5855,0.4909,False
2026-03-04,0.7251,1.9223,-1.6155,0.4751,False
2026-03-05,0.724,1.9282,-1.5415,0.5129,False
2026-03-06,0.723,1.9335,-1.5165,0.5254,False
2026-03-09,0.7221,1.9386,-1.4464,0.5599,False
2026-03-10,0.7211,1.9434,-1.5216,0.5228,False
2026-03-11,0.7205,1.9466,-1.466,0.5503,False
2026-03-12,0.7206,1.9463,-1.4035,0.5806,False
2026-03-13,0.7207,1.9456,-1.4631,0.5517,False
2026-03-16,0.7203,1.9473,-1.4296,0.568,False
2026-03-17,0.7203,1.9475,-1.4652,0.5507,False
2026-03-18,0.7211,1.9431,-1.3062,0.6263,False
2026-03-19,0.722,1.9378,-1.2626,0.6461,False
2026-03-20,0.7236,1.9289,-1.1751,0.6842,False
2026-03-23,0.7241,1.9263,-1.1744,0.6845,False
2026-03-24,0.7246,1.9232,-1.1649,0.6885,False
2026-03-25,0.7249,1.9211,-1.1591,0.691,False
2026-03-26,0.7254,1.9186,-1.022,0.7451,False
2026-03-27,0.7266,1.9116,-0.9773,0.7614,False
2026-03-30,0.7276,1.9062,-0.9386,0.775,False
2026-03-31,0.728,1.9038,-1.0175,0.7468,False
2026-04-01,0.7284,1.9014,-1.0971,0.7162,False
2026-04-02,0.7296,1.8948,-0.9852,0.7586,False
2026-04-06,0.7301,1.8917,-0.9911,0.7565,False
2026-04-07,0.731,1.8866,-0.7992,0.8193,False
2026-04-08,0.7301,1.8915,-1.0156,0.7475,False
2026-04-09,0.7286,1.8998,-0.9948,0.7551,False
2026-04-10,0.7275,1.9054,-1.0777,0.7239,False
2026-04-13,0.7263,1.9118,-1.1649,0.6885,False
2026-04-14,0.7251,1.9187,-1.2027,0.6724,False
2026-04-15,0.7238,1.9257,-1.2465,0.6533,False
2026-04-16,0.7225,1.9329,-1.3075,0.6257,False
2026-04-17,0.7199,1.9466,-1.4443,0.5609,False
2026-04-20,0.7169,1.9632,-1.5335,0.5169,False
2026-04-21,0.7136,1.9814,-1.3923,0.586,False
2026-04-22,0.7106,1.9974,-1.3649,0.599,False
2026-04-23,0.7075,2.0145,-1.3541,0.6041,False
2026-04-24,0.7048,2.0292,-1.2968,0.6306,False
2026-04-27,0.7024,2.0423,-1.3122,0.6236,False
2026-04-28,0.7007,2.0519,-1.2947,0.6316,False
2026-04-29,0.6993,2.0592,-1.1989,0.6741,False
2026-04-30,0.6971,2.0712,-1.3802,0.5917,False
2026-05-01,0.6959,2.0778,-1.3747,0.5943,False
2026-05-04,0.6964,2.0751,-1.1744,0.6845,False
2026-05-05,0.6963,2.0758,-1.1905,0.6777,False
2026-05-06,0.6947,2.0841,-1.0419,0.7377,False
2026-05-07,0.6938,2.0889,-1.2787,0.6389,False
2026-05-08,0.6939,2.0883,-1.0035,0.752,False
2026-05-11,0.6946,2.0843,-1.0289,0.7426,False
2026-05-12,0.6955,2.0797,-1.1139,0.7095,False
2026-05-13,0.6973,2.0698,-0.7941,0.8208,False
2026-05-14,0.6991,2.0593,-0.7216,0.8411,False
2026-05-15,0.7022,2.0427,-0.6868,0.8502,False
2026-05-18,0.7046,2.0292,-0.8132,0.8152,False
2026-05-19,0.7067,2.0178,-0.8492,0.8042,False
2026-05-20,0.7084,2.0084,-1.1496,0.6949,False
2026-05-21,0.7095,2.0021,-1.3564,0.603,False
2026-05-22,0.7108,1.9948,-1.4965,0.5352,False
2026-05-26,0.7119,1.9887,-1.4433,0.5614,False
2026-05-27,0.7121,1.9876,-1.542,0.5126,False
2026-05-28,0.7116,1.9908,-1.5926,0.4873,False
2026-05-29,0.711,1.9939,-1.5711,0.4981,False
2026-06-01,0.7108,1.9948,-1.511,0.5281,False
2026-06-02,0.711,1.994,-1.5843,0.4915,False
2026-06-03,0.7107,1.9957,-1.5105,0.5283,False
2026-06-04,0.7111,1.9931,-1.5079,0.5296,False
2026-06-05,0.712,1.9884,-1.4843,0.5412,False
2026-06-08,0.7123,1.9868,-1.5182,0.5245,False
