date,hedge_ratio,intercept,adf_stat,p_value,cointegrated
2024-07-11,1.0085,0.4611,-2.0159,0.2796,False
2024-07-12,1.0087,0.4602,-2.0274,0.2747,False
2024-07-15,1.0085,0.4611,-2.0256,0.2755,False
2024-07-16,1.0085,0.4609,-2.0258,0.2754,False
2024-07-17,1.0085,0.4614,-2.0312,0.2731,False
2024-07-18,1.0088,0.4592,-2.7381,0.0677,False
2024-07-19,1.009,0.4582,-2.7453,0.0665,False
2024-07-22,1.0098,0.4538,-2.0719,0.256,False
2024-07-23,1.0105,0.4501,-2.7199,0.0707,False
2024-07-24,1.0114,0.4453,-2.6403,0.085,False
2024-07-25,1.0124,0.4395,-2.6575,0.0817,False
2024-07-26,1.0149,0.4258,-2.68,0.0776,False
2024-07-29,1.017,0.414,-2.7365,0.0679,False
2024-07-30,1.0184,0.4065,-2.7039,0.0734,False
2024-07-31,1.02,0.3979,-2.4595,0.1256,False
2024-08-01,1.0213,0.3906,-2.4637,0.1246,False
2024-08-02,1.022,0.3872,-2.4589,0.1258,False
2024-08-05,1.0213,0.3913,-2.5243,0.1097,False
2024-08-06,1.0203,0.397,-2.5355,0.1071,False
2024-08-07,1.0191,0.4036,-2.3551,0.1548,False
2024-08-08,1.0186,0.4068,-2.3231,0.1646,False
2024-08-09,1.018,0.4101,-2.2786,0.179,False
2024-08-12,1.0179,0.4109,-2.3534,0.1553,False
2024-08-13,1.0174,0.4141,-2.321,0.1653,False
2024-08-14,1.0169,0.4172,-2.3407,0.1592,False
2024-08-15,1.0176,0.4136,-2.3932,0.1437,False
2024-08-16,1.0185,0.4089,-2.419,0.1364,False
2024-08-19,1.0195,0.4036,-2.4764,0.1213,False
2024-08-20,1.0203,0.3995,-2.556,0.1024,False
2024-08-21,1.0207,0.3973,-2.6089,0.0912,False
2024-08-22,1.0218,0.3913,-2.5197,0.1108,False
2024-08-23,1.0228,0.386,-2.551,0.1036,False
2024-08-26,1.0243,0.378,-2.5087,0.1134,False
2024-08-27,1.0263,0.367,-2.3606,0.1532,False
2024-08-28,1.0284,0.3552,-2.3088,0.1692,False
2024-08-29,1.0318,0.3368,-2.2673,0.1827,False
2024-08-30,1.0354,0.3166,-2.4783,0.1208,False
2024-09-03,1.0387,0.2984,-2.7708,0.0626,False
2024-09-04,1.0416,0.2828,-2.8281,0.0544,False
2024-09-05,1.0441,0.2688,-2.9095,0.0443,True
2024-09-06,1.0463,0.2565,-2.98,0.0368,True
2024-09-09,1.0488,0.2424,-3.0112,0.0339,True
2024-09-10,1.0516,0.2273,-2.982,0.0366,True
2024-09-11,1.055,0.2085,-2.9712,0.0377,True
2024-09-12,1.0586,0.1883,-2.8929,0.0462,True
2024-09-13,1.0618,0.1706,-2.8995,0.0454,True
2024-09-16,1.0673,0.1398,-2.9148,0.0437,True
2024-09-17,1.0737,0.1043,-2.9168,0.0434,True
2024-09-18,1.0784,0.0784,-2.8547,0.0509,False
2024-09-19,1.0833,0.0511,-2.7475,0.0662,False
2024-09-20,1.0885,0.0221,-2.6518,0.0828,False
2024-09-23,1.0951,-0.0146,-2.5926,0.0945,False
2024-09-24,1.1026,-0.0564,-2.0282,0.2743,False
2024-09-25,1.1115,-0.1058,-1.5982,0.4845,False
2024-09-26,1.1222,-0.1653,-1.6725,0.4454,False
2024-09-27,1.1343,-0.2327,-1.914,0.3255,False
2024-09-30,1.1463,-0.2993,-1.9483,0.3097,False
2024-10-01,1.1596,-0.3735,-2.0419,0.2685,False
2024-10-02,1.1719,-0.4419,-2.0832,0.2513,False
2024-10-03,1.1856,-0.518,-1.5938,0.4867,False
2024-10-04,1.1985,-0.59,-1.5393,0.514,False
2024-10-07,1.2088,-0.6469,-1.518,0.5246,False
2024-10-08,1.22,-0.7092,-1.4674,0.5496,False
2024-10-09,1.2315,-0.7732,-1.4599,0.5532,False
2024-10-10,1.2433,-0.8388,-1.4938,0.5366,False
2024-10-11,1.257,-0.9152,-1.3368,0.6122,False
2024-10-14,1.2706,-0.991,-1.4045,0.5801,False
2024-10-15,1.2827,-1.0582,-1.2725,0.6417,False
2024-10-16,1.2941,-1.1217,-2.0193,0.2782,False
2024-10-17,1.3036,-1.1751,-2.3661,0.1515,False
2024-10-18,1.3145,-1.2358,-2.4332,0.1326,False
2024-10-21,1.3291,-1.3172,-1.9429,0.3121,False
2024-10-22,1.3431,-1.3949,-1.7911,0.3849,False
2024-10-23,1.361,-1.495,-2.2256,0.1971,False
2024-10-24,1.376,-1.5785,-2.1943,0.2083,False
2024-10-25,1.3872,-1.6407,-2.0742,0.255,False
2024-10-28,1.3925,-1.6706,-2.2289,0.1959,False
2024-10-29,1.402,-1.7233,-2.167,0.2184,False
2024-10-30,1.4106,-1.7712,-2.4591,0.1257,False
2024-10-31,1.4148,-1.7949,-2.5317,0.108,False
2024-11-01,1.416,-1.8012,-2.5511,0.1035,False
2024-11-04,1.4117,-1.7775,-2.539,0.1063,False
2024-11-05,1.4078,-1.7556,-2.5271,0.109,False
2024-11-06,1.393,-1.6729,-2.3822,0.1468,False
2024-11-07,1.3793,-1.5966,-2.361,0.153,False
2024-11-08,1.3674,-1.5304,-2.3613,0.1529,False
2024-11-11,1.3562,-1.4677,-2.3219,0.165,False
2024-11-12,1.3448,-1.4038,-2.3035,0.1709,False
2024-11-13,1.331,-1.3272,-2.1921,0.2091,False
2024-11-14,1.318,-1.2545,-2.2274,0.1965,False
2024-11-15,1.3026,-1.1684,-2.1974,0.2072,False
2024-11-18,1.2837,-1.0629,-2.6095,0.091,False
2024-11-19,1.2657,-0.9622,-2.621,0.0887,False
2024-11-20,1.2525,-0.8883,-2.6097,0.091,False
2024-11-21,1.238,-0.8074,-2.5371,0.1067,False
2024-11-22,1.2264,-0.7425,-2.6269,0.0876,False
2024-11-25,1.2147,-0.6767,-2.5845,0.0962,False
2024-11-26,1.2046,-0.6205,-2.1206,0.2363,False
2024-11-27,1.1944,-0.563,-2.6573,0.0817,False
2024-11-29,1.184,-0.5049,-2.1323,0.2317,False
2024-12-02,1.172,-0.4376,-2.0559,0.2626,False
2024-12-03,1.1622,-0.3828,-2.4473,0.1288,False
2024-12-04,1.1524,-0.3275,-2.4868,0.1187,False
2024-12-05,1.1448,-0.2851,-2.15,0.2249,False
2024-12-06,1.138,-0.2467,-2.5867,0.0958,False
2024-12-09,1.1315,-0.2104,-2.532,0.1079,False
2024-12-10,1.124,-0.1682,-2.5329,0.1077,False
2024-12-11,1.1184,-0.1369,-2.5111,0.1128,False
2024-12-12,1.1124,-0.1027,-2.4967,0.1163,False
2024-12-13,1.1051,-0.0619,-2.466,0.124,False
2024-12-16,1.097,-0.0166,-2.5306,0.1082,False
2024-12-17,1.0878,0.0354,-2.5103,0.113,False
2024-12-18,1.0826,0.0643,-2.585,0.0961,False
2024-12-19,1.0749,0.1077,-2.5306,0.1082,False
2024-12-20,1.0663,0.156,-2.6028,0.0924,False
2024-12-23,1.059,0.1972,-2.6455,0.084,False
2024-12-24,1.0523,0.2348,-2.5634,0.1008,False
2024-12-26,1.0455,0.273,-2.5823,0.0967,False
2024-12-27,1.0393,0.3078,-2.5386,0.1064,False
2024-12-30,1.0333,0.3413,-2.5951,0.094,False
2024-12-31,1.0274,0.3744,-2.6924,0.0754,False
2025-01-02,1.0207,0.4126,-2.6646,0.0804,False
2025-01-03,1.0128,0.4568,-2.5993,0.0931,False
2025-01-06,1.0034,0.5095,-2.4066,0.1399,False
2025-01-07,0.9947,0.5586,-2.433,0.1326,False
2025-01-08,0.9872,0.6009,-2.5345,0.1073,False
2025-01-10,0.9796,0.6439,-2.6825,0.0771,False
2025-01-13,0.9734,0.6788,-2.4304,0.1333,False
2025-01-14,0.9669,0.7152,-2.6806,0.0775,False
2025-01-15,0.9609,0.7494,-2.6823,0.0772,False
2025-01-16,0.9544,0.7859,-2.3289,0.1628,False
2025-01-17,0.9471,0.8273,-2.1388,0.2292,False
2025-01-21,0.9392,0.8715,-2.1452,0.2267,False
2025-01-22,0.9322,0.9109,-2.145,0.2268,False
2025-01-23,0.9254,0.9493,-2.0548,0.2631,False
2025-01-24,0.9175,0.9942,-2.0577,0.2619,False
2025-01-27,0.9119,1.0256,-2.2033,0.205,False
2025-01-28,0.9064,1.0568,-2.2118,0.202,False
2025-01-29,0.9011,1.0869,-2.0913,0.248,False
2025-01-30,0.898,1.1045,-2.1986,0.2067,False
2025-01-31,0.8929,1.1331,-2.1361,0.2302,False
2025-02-03,0.889,1.1555,-2.1507,0.2246,False
2025-02-04,0.8848,1.1787,-2.0877,0.2495,False
2025-02-05,0.8811,1.2,-2.3429,0.1585,False
2025-02-06,0.8785,1.2147,-2.2745,0.1803,False
2025-02-07,0.8748,1.2356,-2.1705,0.2171,False
2025-02-10,0.8707,1.2586,-2.035,0.2715,False
2025-02-11,0.8665,1.2825,-2.0392,0.2696,False
2025-02-12,0.8621,1.307,-1.9401,0.3134,False
2025-02-13,0.8569,1.3365,-1.9032,0.3306,False
2025-02-14,0.8524,1.3619,-1.9234,0.3211,False
2025-02-18,0.8482,1.3856,-1.9241,0.3208,False
2025-02-19,0.8449,1.404,-1.9527,0.3077,False
2025-02-20,0.8422,1.4192,-1.9454,0.311,False
2025-02-21,0.8382,1.4415,-1.8935,0.3351,False
2025-02-24,0.8347,1.4613,-1.9086,0.328,False
2025-02-25,0.8322,1.4759,-1.9563,0.306,False
2025-02-26,0.8296,1.4903,-1.9555,0.3064,False
2025-02-27,0.8264,1.5084,-1.9368,0.3149,False
2025-02-28,0.8236,1.5241,-1.9678,0.3009,False
2025-03-03,0.821,1.5387,-1.9419,0.3126,False
2025-03-04,0.8175,1.5585,-1.7788,0.391,False
2025-03-05,0.8146,1.5748,-1.798,0.3814,False
2025-03-06,0.8124,1.5875,-1.8342,0.3636,False
2025-03-07,0.8094,1.604,-1.7634,0.3988,False
2025-03-10,0.8062,1.6222,-1.6433,0.4605,False
2025-03-11,0.8035,1.6372,-1.638,0.4633,False
2025-03-12,0.8006,1.6535,-1.614,0.4759,False
2025-03-13,0.7981,1.6678,-1.6012,0.483,False
2025-03-14,0.7959,1.68,-1.6496,0.4573,False
2025-03-17,0.7938,1.6917,-1.6885,0.4371,False
2025-03-18,0.7916,1.7042,-1.6513,0.4564,False
2025-03-19,0.7891,1.7181,-1.6155,0.4751,False
2025-03-20,0.7869,1.7308,-1.6329,0.466,False
2025-03-21,0.7854,1.7392,-1.7134,0.4242,False
2025-03-24,0.7834,1.7503,-1.6855,0.4386,False
2025-03-25,0.7815,1.7608,-1.723,0.4193,False
2025-03-26,0.7804,1.7674,-1.7819,0.3895,False
2025-03-27,0.7792,1.7739,-1.8019,0.3795,False
2025-03-28,0.7773,1.7847,-1.4863,0.5403,False
2025-03-31,0.7751,1.7971,-1.4544,0.5559,False
2025-04-01,0.7739,1.8035,-1.521,0.5231,False
2025-04-02,0.7726,1.8108,-1.5012,0.5329,False
2025-04-03,0.7706,1.8217,-1.3218,0.6192,False
2025-04-04,0.7695,1.8277,-1.1408,0.6985,False
2025-04-07,0.7682,1.8352,-1.0291,0.7425,False
2025-04-08,0.7673,1.84,-0.9525,0.7702,False
2025-04-09,0.7653,1.8508,-1.354,0.6041,False
2025-04-10,0.763,1.8634,-0.9912,0.7565,False
2025-04-11,0.7602,1.8793,-1.0389,0.7388,False
2025-04-14,0.7572,1.8961,-0.9872,0.7579,False
2025-04-15,0.7544,1.9116,-1.0832,0.7217,False
2025-04-16,0.7521,1.925,-1.1102,0.711,False
2025-04-17,0.7503,1.9349,-1.5238,0.5217,False
2025-04-21,0.7491,1.9418,-1.6203,0.4726,False
2025-04-22,0.7475,1.9506,-1.6617,0.4509,False
2025-04-23,0.746,1.9591,-1.6713,0.446,False
2025-04-24,0.7447,1.9664,-1.6771,0.4429,False
2025-04-25,0.7437,1.9723,-1.6767,0.4431,False
2025-04-28,0.7423,1.9799,-1.6664,0.4485,False
2025-04-29,0.741,1.9878,-1.664,0.4497,False
2025-04-30,0.74,1.9934,-1.715,0.4234,False
2025-05-01,0.739,1.9989,-1.7502,0.4055,False
2025-05-02,0.7385,2.002,-1.8935,0.3351,False
2025-05-05,0.7372,2.0094,-1.9371,0.3148,False
2025-05-06,0.7357,2.0183,-1.9126,0.3261,False
2025-05-07,0.7348,2.0233,-1.8857,0.3388,False
2025-05-08,0.7341,2.0274,-1.9225,0.3216,False
2025-05-09,0.7336,2.0309,-1.9098,0.3275,False
2025-05-12,0.7337,2.0303,-1.8986,0.3327,False
2025-05-13,0.7335,2.0314,-1.9671,0.3012,False
2025-05-14,0.733,2.0348,-1.9394,0.3138,False
2025-05-15,0.7328,2.0361,-1.9775,0.2965,False
2025-05-16,0.7321,2.0401,-2.0215,0.2772,False
2025-05-19,0.7316,2.0432,-1.9702,0.2998,False
2025-05-20,0.7307,2.0488,-1.9663,0.3015,False
2025-05-21,0.7296,2.055,-1.9454,0.311,False
2025-05-22,0.7286,2.0606,-1.8977,0.3332,False
2025-05-23,0.7276,2.0665,-1.9461,0.3107,False
2025-05-27,0.7269,2.071,-2.0436,0.2678,False
2025-05-28,0.7258,2.0772,-2.063,0.2597,False
2025-05-29,0.7246,2.0841,-2.1405,0.2286,False
2025-05-30,0.7236,2.0905,-2.1417,0.2281,False
2025-06-02,0.7219,2.1003,-2.305,0.1703,False
2025-06-03,0.72,2.1112,-2.1902,0.2098,False
2025-06-04,0.7185,2.12,-2.2609,0.1849,False
2025-06-05,0.717,2.1289,-2.3046,0.1705,False
2025-06-06,0.7156,2.137,-2.3459,0.1576,False
2025-06-09,0.7141,2.1461,-2.4204,0.1361,False
2025-06-10,0.7127,2.1542,-2.4798,0.1205,False
2025-06-11,0.7112,2.1632,-2.3608,0.1531,False
2025-06-12,0.7097,2.1716,-2.3738,0.1493,False
2025-06-13,0.7077,2.1835,-2.4561,0.1265,False
2025-06-16,0.7055,2.1959,-2.4486,0.1285,False
2025-06-17,0.7034,2.2086,-2.4707,0.1228,False
2025-06-18,0.7005,2.2249,-2.3451,0.1578,False
2025-06-20,0.6978,2.2407,-2.3444,0.158,False
2025-06-23,0.6952,2.2557,-2.4751,0.1217,False
2025-06-24,0.693,2.2685,-2.4131,0.1381,False
2025-06-25,0.691,2.28,-2.4014,0.1413,False
2025-06-26,0.6888,2.2926,-2.3285,0.1629,False
2025-06-27,0.6867,2.3047,-2.4671,0.1237,False
2025-06-30,0.6846,2.3171,-2.5896,0.0952,False
2025-07-01,0.682,2.3321,-2.5105,0.1129,False
2025-07-02,0.6794,2.3472,-2.7037,0.0734,False
2025-07-03,0.6764,2.3645,-2.6902,0.0757,False
2025-07-07,0.6737,2.3801,-2.6186,0.0892,False
2025-07-08,0.6713,2.3941,-2.6572,0.0817,False
2025-07-09,0.6689,2.4081,-2.6452,0.084,False
2025-07-10,0.6664,2.4227,-2.6709,0.0792,False
2025-07-11,0.6635,2.4393,-3.0562,0.03,True
2025-07-14,0.6593,2.4636,-2.9506,0.0398,True
2025-07-15,0.6555,2.4857,-3.0082,0.0341,True
2025-07-16,0.652,2.5061,-3.0322,0.032,True
2025-07-17,0.6487,2.5251,-3.1624,0.0223,True
2025-07-18,0.6451,2.5459,-3.0175,0.0333,True
2025-07-21,0.6422,2.563,-3.0068,0.0343,True
2025-07-22,0.6393,2.5797,-3.1221,0.025,True
2025-07-23,0.636,2.5992,-3.0934,0.027,True
2025-07-24,0.6331,2.6158,-3.3026,0.0148,True
2025-07-25,0.6297,2.6359,-3.2647,0.0165,True
2025-07-28,0.6257,2.6587,-3.4687,0.0088,True
2025-07-29,0.6211,2.6859,-3.4234,0.0102,True
2025-07-30,0.6169,2.7102,-3.4787,0.0086,True
2025-07-31,0.6135,2.7298,-3.2444,0.0176,True
2025-08-01,0.6107,2.7463,-2.7948,0.059,False
2025-08-04,0.6104,2.7482,-2.6809,0.0774,False
2025-08-05,0.6097,2.7526,-2.6724,0.0789,False
2025-08-06,0.6089,2.7575,-2.9129,0.0439,True
2025-08-07,0.6055,2.7774,-2.7699,0.0627,False
2025-08-08,0.6034,2.7899,-2.4157,0.1374,False
2025-08-11,0.6017,2.8002,-2.3469,0.1573,False
2025-08-12,0.6004,2.8075,-2.3563,0.1545,False
2025-08-13,0.5995,2.813,-2.4552,0.1268,False
2025-08-14,0.5986,2.8187,-2.2746,0.1803,False
2025-08-15,0.5981,2.8216,-2.304,0.1707,False
2025-08-18,0.5977,2.8247,-2.1011,0.2441,False
2025-08-19,0.5978,2.8239,-2.0252,0.2757,False
2025-08-20,0.5983,2.8217,-1.7945,0.3832,False
2025-08-21,0.5984,2.8214,-1.7903,0.3853,False
2025-08-22,0.5992,2.8172,-1.7692,0.3958,False
2025-08-25,0.5993,2.817,-1.92,0.3227,False
2025-08-26,0.5994,2.8164,-2.0806,0.2524,False
2025-08-27,0.5991,2.8189,-2.0521,0.2642,False
2025-08-28,0.5989,2.8201,-1.9773,0.2966,False
2025-08-29,0.5998,2.8151,-1.8894,0.337,False
2025-09-02,0.6001,2.8138,-1.8918,0.3359,False
2025-09-03,0.6012,2.8073,-1.8559,0.3531,False
2025-09-04,0.6026,2.7996,-1.7958,0.3825,False
2025-09-05,0.6026,2.8002,-1.9131,0.3259,False
2025-09-08,0.6024,2.8015,-1.8608,0.3507,False
2025-09-09,0.6013,2.8082,-2.0406,0.2691,False
2025-09-10,0.5993,2.8199,-1.9087,0.328,False
2025-09-11,0.599,2.8219,-1.7695,0.3957,False
2025-09-12,0.5983,2.8263,-1.8756,0.3436,False
2025-09-15,0.5978,2.8295,-1.7567,0.4022,False
2025-09-16,0.5979,2.8293,-1.6786,0.4422,False
2025-09-17,0.5988,2.8246,-1.4641,0.5512,False
2025-09-18,0.5988,2.8248,-1.591,0.4881,False
2025-09-19,0.5993,2.8222,-1.7733,0.3938,False
2025-09-22,0.5993,2.8225,-1.8196,0.3708,False
2025-09-23,0.5987,2.826,-2.0199,0.2779,False
2025-09-24,0.598,2.83,-2.0354,0.2713,False
2025-09-25,0.5973,2.8341,-1.9612,0.3039,False
2025-09-26,0.598,2.8306,-2.0518,0.2643,False
2025-09-29,0.6003,2.8173,-2.0402,0.2692,False
2025-09-30,0.6026,2.8041,-2.0313,0.273,False
2025-10-01,0.6047,2.7919,-2.0481,0.2659,False
2025-10-02,0.6072,2.7773,-1.9718,0.2991,False
2025-10-03,0.6098,2.762,-1.9772,0.2966,False
2025-10-06,0.6125,2.7469,-1.9842,0.2935,False
2025-10-07,0.6151,2.7318,-2.0209,0.2775,False
2025-10-08,0.618,2.7148,-2.0278,0.2745,False
2025-10-09,0.6201,2.7027,-2.1237,0.2351,False
2025-10-10,0.6236,2.6825,-2.1535,0.2235,False
2025-10-13,0.6277,2.6586,-2.1154,0.2383,False
2025-10-14,0.6315,2.6366,-2.1612,0.2206,False
2025-10-15,0.6366,2.6066,-2.1997,0.2064,False
2025-10-16,0.642,2.575,-2.2614,0.1847,False
2025-10-17,0.649,2.5344,-2.1982,0.2069,False
2025-10-20,0.6546,2.5015,-2.1114,0.24,False
2025-10-21,0.6594,2.4736,-2.1329,0.2315,False
2025-10-22,0.6651,2.4407,-2.1941,0.2084,False
2025-10-23,0.6727,2.3963,-2.1977,0.2071,False
2025-10-24,0.6814,2.3461,-2.2972,0.1729,False
2025-10-27,0.6914,2.2874,-2.2685,0.1823,False
2025-10-28,0.701,2.2316,-2.3001,0.1719,False
2025-10-29,0.7108,2.1744,-2.2741,0.1804,False
2025-10-30,0.7197,2.1225,-2.3188,0.166,False
2025-10-31,0.7307,2.0583,-2.2647,0.1836,False
2025-11-03,0.7395,2.007,-1.9218,0.3219,False
2025-11-04,0.7429,1.9873,-2.0561,0.2625,False
2025-11-05,0.7499,1.9465,-1.9785,0.2961,False
2025-11-06,0.7554,1.9144,-1.9439,0.3117,False
2025-11-07,0.7602,1.8862,-1.9035,0.3304,False
2025-11-10,0.7627,1.8717,-1.8753,0.3438,False
2025-11-11,0.7653,1.8569,-1.9241,0.3208,False
2025-11-12,0.7691,1.8342,-1.9306,0.3178,False
2025-11-13,0.773,1.8115,-1.9468,0.3104,False
2025-11-14,0.7768,1.7894,-1.8479,0.3569,False
2025-11-17,0.7789,1.7775,-1.864,0.3492,False
2025-11-18,0.7816,1.7612,-1.8599,0.3512,False
2025-11-19,0.7844,1.7453,-1.8233,0.3689,False
2025-11-20,0.7862,1.7345,-1.8028,0.3791,False
2025-11-21,0.7866,1.7325,-1.8351,0.3632,False
2025-11-24,0.787,1.7296,-1.8383,0.3616,False
2025-11-25,0.7871,1.7295,-1.8554,0.3533,False
2025-11-26,0.7892,1.7172,-1.8668,0.3478,False
2025-11-28,0.7913,1.7046,-1.9108,0.327,False
2025-12-01,0.7949,1.6836,-1.918,0.3237,False
2025-12-02,0.7979,1.6663,-1.9065,0.329,False
2025-12-03,0.8001,1.6536,-1.7698,0.3956,False
2025-12-04,0.8017,1.644,-1.8864,0.3385,False
2025-12-05,0.8041,1.6298,-1.8907,0.3365,False
2025-12-08,0.8064,1.6168,-1.9454,0.311,False
2025-12-09,0.8111,1.5891,-1.9798,0.2955,False
2025-12-10,0.8157,1.562,-1.9374,0.3147,False
2025-12-11,0.8211,1.5309,-1.9602,0.3043,False
2025-12-12,0.8268,1.4978,-2.0087,0.2828,False
2025-12-15,0.8335,1.4583,-1.9684,0.3006,False
2025-12-16,0.8393,1.4248,-1.8978,0.3331,False
2025-12-17,0.8435,1.4,-1.8915,0.3361,False
2025-12-18,0.8476,1.3759,-1.8645,0.3489,False
2025-12-19,0.8509,1.3567,-1.8687,0.3469,False
2025-12-22,0.856,1.3269,-1.825,0.3681,False
2025-12-23,0.8589,1.3105,-1.8377,0.3619,False
2025-12-24,0.862,1.2921,-1.8503,0.3558,False
2025-12-26,0.866,1.2688,-1.8718,0.3454,False
2025-12-29,0.8701,1.2451,-1.8817,0.3407,False
2025-12-30,0.8743,1.2203,-1.8697,0.3464,False
2025-12-31,0.8783,1.1968,-1.86,0.3511,False
2026-01-02,0.882,1.1753,-1.8652,0.3486,False
2026-01-05,0.885,1.158,-1.8412,0.3602,False
2026-01-06,0.8886,1.1369,-1.8501,0.3559,False
2026-01-07,0.8917,1.1184,-1.8109,0.3751,False
2026-01-08,0.8921,1.1166,-1.773,0.3939,False
2026-01-09,0.8928,1.1121,-1.7762,0.3924,False
2026-01-12,0.895,1.0999,-1.7552,0.4029,False
2026-01-13,0.8919,1.1178,-1.7375,0.4119,False
2026-01-14,0.8899,1.1294,-1.7397,0.4108,False
2026-01-15,0.8888,1.1359,-1.7766,0.3921,False
2026-01-16,0.8904,1.1267,-1.8105,0.3753,False
2026-01-20,0.8928,1.1123,-1.8172,0.372,False
2026-01-21,0.8954,1.0974,-1.8061,0.3774,False
2026-01-22,0.8952,1.0986,-1.8212,0.37,False
2026-01-23,0.8975,1.0851,-1.8001,0.3804,False
2026-01-26,0.8999,1.0712,-1.7997,0.3806,False
2026-01-27,0.9026,1.0554,-1.742,0.4096,False
2026-01-28,0.9076,1.026,-1.7178,0.4219,False
2026-01-29,0.9076,1.0261,-1.8934,0.3352,False
2026-01-30,0.9021,1.0581,-1.8532,0.3544,False
2026-02-02,0.9003,1.0685,-1.7966,0.3821,False
2026-02-03,0.8962,1.0928,-1.7559,0.4026,False
2026-02-04,0.892,1.1172,-1.719,0.4213,False
2026-02-05,0.8878,1.142,-1.7262,0.4176,False
2026-02-06,0.8859,1.1531,-1.8486,0.3566,False
2026-02-09,0.8845,1.161,-1.8745,0.3442,False
2026-02-10,0.8835,1.1668,-2.029,0.274,False
2026-02-11,0.8841,1.1636,-1.8964,0.3338,False
2026-02-12,0.8858,1.1538,-2.08,0.2526,False
2026-02-13,0.8852,1.1572,-1.9463,0.3106,False
2026-02-17,0.888,1.1408,-1.9434,0.3119,False
2026-02-18,0.8883,1.1394,-1.9544,0.3069,False
2026-02-19,0.8915,1.1208,-1.9464,0.3106,False
2026-02-20,0.8926,1.1139,-1.9446,0.3114,False
2026-02-23,0.8993,1.0749,-1.9425,0.3123,False
2026-02-24,0.9049,1.0427,-1.962,0.3035,False
2026-02-25,0.908,1.0243,-1.9742,0.298,False
2026-02-26,0.9109,1.0077,-1.9806,0.2952,False
2026-02-27,0.9142,0.9881,-2.0049,0.2844,False
2026-03-02,0.9177,0.9679,-2.0187,0.2784,False
2026-03-03,0.921,0.9485,-2.0356,0.2712,False
2026-03-04,0.9246,0.9279,-2.1267,0.2339,False
2026-03-05,0.9266,0.9166,-2.0867,0.2499,False
2026-03-06,0.9277,0.9102,-2.3898,0.1446,False
2026-03-09,0.9279,0.9088,-2.3424,0.1587,False
2026-03-10,0.9288,0.9035,-2.3922,0.1439,False
2026-03-11,0.9302,0.8957,-2.3674,0.1511,False
2026-03-12,0.9311,0.8905,-2.292,0.1746,False
2026-03-13,0.932,0.8857,-2.2959,0.1733,False
2026-03-16,0.929,0.9033,-2.3874,0.1453,False
2026-03-17,0.927,0.9146,-2.4319,0.1329,False
2026-03-18,0.9281,0.9087,-2.3859,0.1458,False
2026-03-19,0.9279,0.9095,-2.2931,0.1742,False
2026-03-20,0.9276,0.9117,-2.3959,0.1429,False
2026-03-23,0.9273,0.9132,-2.4002,0.1417,False
2026-03-24,0.9269,0.9157,-2.3204,0.1655,False
2026-03-25,0.9269,0.916,-2.3262,0.1636,False
2026-03-26,0.9283,0.9081,-2.4814,0.1201,False
2026-03-27,0.9303,0.8965,-2.1093,0.2408,False
2026-03-30,0.931,0.8924,-2.2424,0.1912,False
2026-03-31,0.9305,0.8954,-2.3448,0.1579,False
2026-04-01,0.9327,0.8826,-2.1888,0.2103,False
2026-04-02,0.9344,0.873,-2.219,0.1994,False
2026-04-06,0.9345,0.8725,-2.4068,0.1398,False
2026-04-07,0.9343,0.8736,-2.5202,0.1106,False
2026-04-08,0.928,0.9107,-2.6905,0.0757,False
2026-04-09,0.9211,0.9513,-2.7207,0.0705,False
2026-04-10,0.9128,0.9996,-2.6791,0.0777,False
2026-04-13,0.9111,1.0099,-2.9689,0.0379,True
2026-04-14,0.9062,1.0387,-3.132,0.0243,True
2026-04-15,0.9041,1.0512,-3.1809,0.0211,True
2026-04-16,0.9027,1.0596,-3.0082,0.0341,True
2026-04-17,0.9017,1.0655,-2.9354,0.0414,True
2026-04-20,0.8996,1.0776,-2.6765,0.0782,False
2026-04-21,0.8976,1.0894,-2.4957,0.1165,False
2026-04-22,0.8954,1.1023,-2.4497,0.1282,False
2026-04-23,0.8964,1.0967,-2.4656,0.1241,False
2026-04-24,0.8974,1.0911,-2.3914,0.1442,False
2026-04-27,0.8982,1.0866,-2.4469,0.1289,False
2026-04-28,0.8984,1.0852,-2.5294,0.1085,False
2026-04-29,0.8985,1.0847,-2.2876,0.176,False
2026-04-30,0.901,1.0699,-1.7402,0.4106,False
2026-05-01,0.9049,1.0471,-1.6893,0.4366,False
2026-05-04,0.9078,1.0299,-2.1228,0.2355,False
2026-05-05,0.9123,1.0037,-1.9847,0.2933,False
2026-05-06,0.9178,0.9716,-1.9082,0.3282,False
2026-05-07,0.9217,0.9484,-2.1708,0.217,False
2026-05-08,0.9263,0.9219,-2.0496,0.2653,False
2026-05-11,0.9302,0.8991,-1.814,0.3735,False
2026-05-12,0.9333,0.8804,-1.7163,0.4228,False
2026-05-13,0.938,0.8533,-1.7017,0.4303,False
2026-05-14,0.9427,0.8256,-1.4845,0.5412,False
2026-05-15,0.9468,0.8014,-1.496,0.5355,False
2026-05-18,0.9487,0.7902,-1.5762,0.4955,False
2026-05-19,0.9524,0.7683,-1.481,0.5429,False
2026-05-20,0.9564,0.7449,-1.3075,0.6258,False
2026-05-21,0.961,0.7179,-1.3493,0.6063,False
2026-05-22,0.9652,0.6935,-1.4481,0.559,False
2026-05-26,0.9701,0.6644,-1.299,0.6296,False
